times,Units,value_mean,value_std,parameter
2023-06-06 00:00:00,mg/L,11.196666666666664,0.004850712500726,ODO
2023-06-06 01:00:00,mg/L,11.133333333333333,0.0339549875050857,ODO
2023-06-06 02:00:00,mg/L,10.986666666666666,0.0431140757689609,ODO
2023-06-06 03:00:00,mg/L,10.92,0.0,ODO
2023-06-06 04:00:00,mg/L,10.92,0.0084016805041685,ODO
2023-06-06 05:00:00,mg/L,10.92,0.0145521375021794,ODO
2023-06-06 06:00:00,mg/L,10.896666666666668,0.0128337789583946,ODO
2023-06-06 07:00:00,mg/L,10.866666666666667,0.0128337789583948,ODO
2023-06-06 08:00:00,mg/L,10.836666666666666,0.004850712500726,ODO
2023-06-06 09:00:00,mg/L,10.8,0.0145521375021806,ODO
2023-06-06 10:00:00,mg/L,10.79,0.0,ODO
2023-06-06 11:00:00,mg/L,10.766666666666666,0.0194028500029062,ODO
2023-06-06 12:00:00,mg/L,10.736666666666666,0.0048507125007273,ODO
2023-06-06 13:00:00,mg/L,10.756666666666668,0.0048507125007273,ODO
2023-06-06 14:00:00,mg/L,10.736666666666666,0.004850712500726,ODO
2023-06-06 15:00:00,mg/L,10.7,0.0084016805041687,ODO
2023-06-06 16:00:00,mg/L,10.633333333333333,0.0270076241958802,ODO
2023-06-06 17:00:00,mg/L,10.59,0.0084016805041676,ODO
2023-06-06 18:00:00,mg/L,10.583333333333334,0.0048507125007268,ODO
2023-06-06 19:00:00,mg/L,10.546666666666669,0.0048507125007278,ODO
2023-06-06 20:00:00,mg/L,10.606666666666667,0.0414445057736662,ODO
2023-06-06 21:00:00,mg/L,10.556666666666668,0.0048507125007273,ODO
2023-06-06 22:00:00,mg/L,10.54,0.0145521375021804,ODO
2023-06-06 23:00:00,mg/L,10.596666666666668,0.0097014250014524,ODO
2023-06-07 00:00:00,mg/L,10.57,0.0,ODO
2023-06-07 01:00:00,mg/L,10.563333333333334,0.0097014250014536,ODO
2023-06-07 02:00:00,mg/L,10.566666666666668,0.004850712500726,ODO
2023-06-07 03:00:00,mg/L,10.563333333333334,0.0097014250014524,ODO
2023-06-07 04:00:00,mg/L,10.546666666666669,0.0048507125007278,ODO
2023-06-07 05:00:00,mg/L,10.583333333333334,0.0295057322446681,ODO
2023-06-07 06:00:00,mg/L,10.62,0.0084016805041683,ODO
2023-06-07 07:00:00,mg/L,10.63,0.0084016805041683,ODO
2023-06-07 08:00:00,mg/L,10.613333333333332,0.0048507125007273,ODO
2023-06-07 09:00:00,mg/L,10.633333333333333,0.0048507125007268,ODO
2023-06-07 10:00:00,mg/L,10.676666666666668,0.004850712500726,ODO
2023-06-07 11:00:00,mg/L,10.66,0.0,ODO
2023-06-07 12:00:00,mg/L,10.666666666666666,0.004850712500726,ODO
2023-06-07 13:00:00,mg/L,10.673333333333334,0.004850712500726,ODO
2023-06-07 14:00:00,mg/L,10.713333333333331,0.0242535625036333,ODO
2023-06-07 15:00:00,mg/L,10.736666666666666,0.0097014250014536,ODO
2023-06-07 16:00:00,mg/L,10.703333333333331,0.0339549875050857,ODO
2023-06-07 17:00:00,mg/L,10.643333333333334,0.0128337789583948,ODO
2023-06-07 18:00:00,mg/L,10.636666666666668,0.0097014250014536,ODO
2023-06-07 19:00:00,mg/L,10.616666666666667,0.0174894926439042,ODO
2023-06-07 20:00:00,mg/L,10.573333333333332,0.0048507125007273,ODO
2023-06-07 21:00:00,mg/L,10.543333333333331,0.0048507125007278,ODO
2023-06-07 22:00:00,mg/L,10.533333333333331,0.0048507125007268,ODO
2023-06-07 23:00:00,mg/L,10.56,0.0168033610083358,ODO
2023-06-08 00:00:00,mg/L,10.613333333333332,0.0128337789583956,ODO
2023-06-08 01:00:00,mg/L,10.633333333333333,0.0097014250014538,ODO
2023-06-08 02:00:00,mg/L,10.633333333333333,0.004850712500726,ODO
2023-06-08 03:00:00,mg/L,10.63,0.0,ODO
2023-06-08 04:00:00,mg/L,10.626666666666669,0.0097014250014533,ODO
2023-06-08 05:00:00,mg/L,10.62,0.0168033610083367,ODO
2023-06-08 06:00:00,mg/L,10.606666666666666,0.0048507125007273,ODO
2023-06-08 07:00:00,mg/L,10.583333333333334,0.0048507125007273,ODO
2023-06-08 08:00:00,mg/L,10.586666666666666,0.0097014250014524,ODO
2023-06-08 09:00:00,mg/L,10.573333333333332,0.0048507125007273,ODO
2023-06-08 10:00:00,mg/L,10.563333333333334,0.004850712500726,ODO
2023-06-08 11:00:00,mg/L,10.563333333333334,0.004850712500726,ODO
2023-06-08 12:00:00,mg/L,10.57,0.0,ODO
2023-06-08 13:00:00,mg/L,10.566666666666668,0.004850712500726,ODO
2023-06-08 14:00:00,mg/L,10.566666666666668,0.0097014250014536,ODO
2023-06-08 15:00:00,mg/L,10.57,0.0,ODO
2023-06-08 16:00:00,mg/L,10.563333333333334,0.0048507125007268,ODO
2023-06-08 17:00:00,mg/L,10.556666666666668,0.0097014250014536,ODO
2023-06-08 18:00:00,mg/L,10.563333333333334,0.004850712500726,ODO
2023-06-08 19:00:00,mg/L,10.57,0.0084016805041685,ODO
2023-06-08 20:00:00,mg/L,10.6,0.0168033610083353,ODO
2023-06-08 21:00:00,mg/L,10.613333333333332,0.004850712500726,ODO
2023-06-08 22:00:00,mg/L,10.636666666666668,0.0048507125007273,ODO
2023-06-08 23:00:00,mg/L,10.646666666666668,0.004850712500726,ODO
2023-06-09 00:00:00,mg/L,10.64,0.0,ODO
2023-06-09 01:00:00,mg/L,10.623333333333331,0.0048507125007278,ODO
2023-06-09 02:00:00,mg/L,10.62,0.0145521375021804,ODO
2023-06-09 03:00:00,mg/L,10.596666666666668,0.0128337789583946,ODO
2023-06-09 04:00:00,mg/L,10.583333333333334,0.0128337789583948,ODO
2023-06-09 05:00:00,mg/L,10.56,0.0084016805041685,ODO
2023-06-09 06:00:00,mg/L,10.55,0.0145521375021806,ODO
2023-06-09 07:00:00,mg/L,10.536666666666669,0.0097014250014533,ODO
2023-06-09 08:00:00,mg/L,10.496666666666666,0.0048507125007273,ODO
2023-06-09 09:00:00,mg/L,10.506666666666668,0.0128337789583946,ODO
2023-06-09 10:00:00,mg/L,10.526666666666666,0.0048507125007273,ODO
2023-06-09 11:00:00,mg/L,10.536666666666669,0.004850712500726,ODO
2023-06-09 12:00:00,mg/L,10.546666666666669,0.0048507125007278,ODO
2023-06-09 13:00:00,mg/L,10.556666666666668,0.004850712500726,ODO
2023-06-09 14:00:00,mg/L,10.553333333333336,0.0097014250014544,ODO
2023-06-09 15:00:00,mg/L,10.56,0.0084016805041674,ODO
2023-06-09 16:00:00,mg/L,10.563333333333334,0.0097014250014524,ODO
2023-06-09 17:00:00,mg/L,10.57,0.0,ODO
2023-06-09 18:00:00,mg/L,10.573333333333332,0.004850712500726,ODO
2023-06-09 19:00:00,mg/L,10.58,0.0084016805041674,ODO
2023-06-09 20:00:00,mg/L,10.563333333333334,0.0128337789583948,ODO
2023-06-09 21:00:00,mg/L,10.563333333333334,0.0048507125007273,ODO
2023-06-09 22:00:00,mg/L,10.566666666666668,0.0128337789583948,ODO
2023-06-09 23:00:00,mg/L,10.563333333333334,0.0048507125007273,ODO
2023-06-10 00:00:00,mg/L,10.566666666666668,0.0048507125007273,ODO
2023-06-10 01:00:00,mg/L,10.55,0.0084016805041687,ODO
2023-06-10 02:00:00,mg/L,10.54,0.0,ODO
2023-06-10 03:00:00,mg/L,10.533333333333331,0.0048507125007273,ODO
2023-06-10 04:00:00,mg/L,10.523333333333332,0.0048507125007273,ODO
2023-06-10 05:00:00,mg/L,10.513333333333334,0.0048507125007268,ODO
2023-06-10 06:00:00,mg/L,10.476666666666668,0.0097014250014524,ODO
2023-06-10 07:00:00,mg/L,10.47,0.0084016805041674,ODO
2023-06-10 08:00:00,mg/L,10.47,0.0145521375021806,ODO
2023-06-10 09:00:00,mg/L,10.456666666666669,0.0048507125007271,ODO
2023-06-10 10:00:00,mg/L,10.47,0.0084016805041676,ODO
2023-06-10 11:00:00,mg/L,10.44,0.0084016805041676,ODO
2023-06-10 12:00:00,mg/L,10.466666666666669,0.0048507125007273,ODO
2023-06-10 13:00:00,mg/L,10.46,0.0,ODO
2023-06-10 14:00:00,mg/L,10.46,0.0084016805041694,ODO
2023-06-10 15:00:00,mg/L,10.456666666666669,0.0048507125007271,ODO
2023-06-10 16:00:00,mg/L,10.44,0.0084016805041685,ODO
2023-06-10 17:00:00,mg/L,10.403333333333332,0.0048507125007268,ODO
2023-06-10 18:00:00,mg/L,10.403333333333332,0.0048507125007273,ODO
2023-06-10 19:00:00,mg/L,10.393333333333334,0.0097014250014536,ODO
2023-06-10 20:00:00,mg/L,10.343333333333334,0.0097014250014524,ODO
2023-06-10 21:00:00,mg/L,10.37,0.0084016805041694,ODO
2023-06-10 22:00:00,mg/L,10.403333333333332,0.004850712500726,ODO
2023-06-10 23:00:00,mg/L,10.416666666666666,0.0048507125007268,ODO
2023-06-11 00:00:00,mg/L,10.43,0.0,ODO
2023-06-11 01:00:00,mg/L,10.436666666666666,0.0048507125007273,ODO
2023-06-11 02:00:00,mg/L,10.436666666666666,0.004850712500726,ODO
2023-06-11 03:00:00,mg/L,10.42,0.0084016805041685,ODO
2023-06-11 04:00:00,mg/L,10.386666666666668,0.0128337789583956,ODO
2023-06-11 05:00:00,mg/L,10.346666666666668,0.004850712500726,ODO
2023-06-11 06:00:00,mg/L,10.363333333333332,0.0048507125007273,ODO
2023-06-11 07:00:00,mg/L,10.336666666666666,0.0097014250014524,ODO
2023-06-11 08:00:00,mg/L,10.323333333333332,0.0048507125007273,ODO
2023-06-11 09:00:00,mg/L,10.313333333333334,0.0048507125007268,ODO
2023-06-11 10:00:00,mg/L,10.316666666666668,0.0048507125007273,ODO
2023-06-11 11:00:00,mg/L,10.323333333333332,0.004850712500726,ODO
2023-06-11 12:00:00,mg/L,10.33,0.0,ODO
2023-06-11 13:00:00,mg/L,10.33,0.0,ODO
2023-06-11 14:00:00,mg/L,10.326666666666666,0.0128337789583946,ODO
2023-06-11 15:00:00,mg/L,10.31,0.0,ODO
2023-06-11 16:00:00,mg/L,10.32,0.0084016805041674,ODO
2023-06-11 17:00:00,mg/L,10.29,0.0385013368751847,ODO
2023-06-11 18:00:00,mg/L,10.246666666666666,0.004850712500726,ODO
2023-06-11 19:00:00,mg/L,10.266666666666666,0.0128337789583946,ODO
2023-06-11 20:00:00,mg/L,10.283333333333331,0.0097014250014524,ODO
2023-06-11 21:00:00,mg/L,10.293333333333331,0.0048507125007271,ODO
2023-06-11 22:00:00,mg/L,10.3,0.0,ODO
2023-06-11 23:00:00,mg/L,10.303333333333336,0.0048507125007273,ODO
2023-06-12 00:00:00,mg/L,10.276666666666666,0.004850712500726,ODO
2023-06-12 01:00:00,mg/L,10.216666666666669,0.0174894926439039,ODO
2023-06-12 02:00:00,mg/L,10.173333333333334,0.0194028500029064,ODO
2023-06-12 03:00:00,mg/L,10.166666666666666,0.0256675579167894,ODO
2023-06-12 04:00:00,mg/L,10.23,0.0145521375021797,ODO
2023-06-12 05:00:00,mg/L,10.24,0.0084016805041685,ODO
2023-06-12 06:00:00,mg/L,10.22,0.0084016805041685,ODO
2023-06-12 07:00:00,mg/L,10.206666666666669,0.0048507125007271,ODO
2023-06-12 08:00:00,mg/L,10.146666666666668,0.0128337789583946,ODO
2023-06-12 09:00:00,mg/L,10.103333333333332,0.004850712500726,ODO
2023-06-12 10:00:00,mg/L,10.093333333333334,0.0048507125007273,ODO
2023-06-12 11:00:00,mg/L,10.066666666666668,0.0128337789583952,ODO
2023-06-12 12:00:00,mg/L,10.063333333333334,0.0128337789583943,ODO
2023-06-12 13:00:00,mg/L,10.07,0.0,ODO
2023-06-12 14:00:00,mg/L,10.09,0.0168033610083353,ODO
2023-06-12 15:00:00,mg/L,10.126666666666669,0.0097014250014544,ODO
2023-06-12 16:00:00,mg/L,10.19,0.0145521375021792,ODO
2023-06-12 17:00:00,mg/L,10.216666666666669,0.0048507125007268,ODO
2023-06-12 18:00:00,mg/L,10.256666666666668,0.0128337789583948,ODO
2023-06-12 19:00:00,mg/L,10.28,0.0084016805041676,ODO
2023-06-12 20:00:00,mg/L,10.293333333333331,0.0048507125007278,ODO
2023-06-12 21:00:00,mg/L,10.293333333333331,0.0097014250014538,ODO
2023-06-12 22:00:00,mg/L,10.283333333333331,0.0048507125007268,ODO
2023-06-12 23:00:00,mg/L,10.276666666666666,0.0048507125007268,ODO
2023-06-13 00:00:00,mg/L,10.27,0.0084016805041685,ODO
2023-06-13 01:00:00,mg/L,10.25,0.0168033610083353,ODO
2023-06-13 02:00:00,mg/L,10.22,0.0084016805041685,ODO
2023-06-13 03:00:00,mg/L,10.193333333333332,0.0097014250014536,ODO
2023-06-13 04:00:00,mg/L,10.176666666666668,0.004850712500726,ODO
2023-06-13 05:00:00,mg/L,10.163333333333334,0.0048507125007268,ODO
2023-06-13 06:00:00,mg/L,10.15,0.0,ODO
2023-06-13 07:00:00,mg/L,10.143333333333334,0.004850712500726,ODO
2023-06-13 08:00:00,mg/L,10.136666666666668,0.0128337789583956,ODO
2023-06-13 09:00:00,mg/L,10.126666666666669,0.0097014250014533,ODO
2023-06-13 10:00:00,mg/L,10.12,0.0,ODO
2023-06-13 11:00:00,mg/L,10.106666666666666,0.0128337789583943,ODO
2023-06-13 12:00:00,mg/L,10.093333333333334,0.0097014250014536,ODO
2023-06-13 13:00:00,mg/L,10.09,0.0084016805041685,ODO
2023-06-13 14:00:00,mg/L,10.096666666666668,0.0048507125007268,ODO
2023-06-13 15:00:00,mg/L,10.093333333333334,0.0048507125007273,ODO
2023-06-13 16:00:00,mg/L,10.096666666666668,0.0048507125007273,ODO
2023-06-13 17:00:00,mg/L,10.103333333333332,0.004850712500726,ODO
2023-06-13 18:00:00,mg/L,10.106666666666666,0.004850712500726,ODO
2023-06-13 19:00:00,mg/L,10.106666666666666,0.0048507125007268,ODO
2023-06-13 20:00:00,mg/L,10.096666666666668,0.0048507125007268,ODO
2023-06-13 21:00:00,mg/L,10.09,0.0084016805041685,ODO
2023-06-13 22:00:00,mg/L,10.086666666666666,0.0048507125007268,ODO
2023-06-13 23:00:00,mg/L,10.093333333333334,0.0048507125007273,ODO
2023-06-14 00:00:00,mg/L,10.086666666666666,0.004850712500726,ODO
2023-06-14 01:00:00,mg/L,10.073333333333332,0.0048507125007273,ODO
2023-06-14 02:00:00,mg/L,10.063333333333334,0.0048507125007268,ODO
2023-06-14 03:00:00,mg/L,10.066666666666668,0.004850712500726,ODO
2023-06-14 04:00:00,mg/L,10.056666666666668,0.004850712500726,ODO
2023-06-14 05:00:00,mg/L,10.043333333333331,0.0048507125007278,ODO
2023-06-14 06:00:00,mg/L,10.026666666666666,0.0048507125007273,ODO
2023-06-14 07:00:00,mg/L,10.023333333333332,0.0048507125007273,ODO
2023-06-14 08:00:00,mg/L,10.01,0.0084016805041685,ODO
2023-06-14 09:00:00,mg/L,10.0,0.0084016805041685,ODO
2023-06-14 10:00:00,mg/L,9.996666666666666,0.0048507125007273,ODO
2023-06-14 11:00:00,mg/L,9.993333333333332,0.0097014250014524,ODO
2023-06-14 12:00:00,mg/L,9.986666666666666,0.0048507125007273,ODO
2023-06-14 13:00:00,mg/L,9.963333333333331,0.0174894926439046,ODO
2023-06-14 14:00:00,mg/L,9.953333333333331,0.0097014250014538,ODO
2023-06-14 15:00:00,mg/L,9.96,0.0084016805041687,ODO
2023-06-14 16:00:00,mg/L,9.96,0.0,ODO
2023-06-14 17:00:00,mg/L,9.956666666666669,0.0048507125007278,ODO
2023-06-14 18:00:00,mg/L,9.953333333333331,0.0048507125007278,ODO
2023-06-14 19:00:00,mg/L,9.96,0.0,ODO
2023-06-14 20:00:00,mg/L,9.966666666666669,0.0048507125007273,ODO
2023-06-14 21:00:00,mg/L,9.966666666666669,0.0048507125007273,ODO
2023-06-14 22:00:00,mg/L,9.97,0.0084016805041685,ODO
2023-06-14 23:00:00,mg/L,9.97,0.0084016805041685,ODO
2023-06-15 00:00:00,mg/L,9.97,0.0,ODO
2023-06-15 01:00:00,mg/L,9.966666666666669,0.004850712500726,ODO
2023-06-15 02:00:00,mg/L,9.966666666666669,0.0048507125007268,ODO
2023-06-15 03:00:00,mg/L,9.96,0.0,ODO
2023-06-15 04:00:00,mg/L,9.953333333333331,0.0097014250014544,ODO
2023-06-15 05:00:00,mg/L,9.943333333333332,0.004850712500726,ODO
2023-06-15 06:00:00,mg/L,9.94,0.0084016805041685,ODO
2023-06-15 07:00:00,mg/L,9.926666666666668,0.0048507125007268,ODO
2023-06-15 08:00:00,mg/L,9.92,0.0084016805041685,ODO
2023-06-15 09:00:00,mg/L,9.89,0.0,ODO
2023-06-15 10:00:00,mg/L,9.89,0.0,ODO
2023-06-15 11:00:00,mg/L,9.873333333333331,0.0048507125007271,ODO
2023-06-15 12:00:00,mg/L,9.866666666666667,0.0097014250014538,ODO
2023-06-15 13:00:00,mg/L,9.866666666666667,0.0048507125007268,ODO
2023-06-15 14:00:00,mg/L,9.886666666666668,0.0048507125007273,ODO
2023-06-15 15:00:00,mg/L,9.9,0.0145521375021794,ODO
2023-06-15 16:00:00,mg/L,9.903333333333332,0.0048507125007273,ODO
2023-06-15 17:00:00,mg/L,9.893333333333334,0.0097014250014524,ODO
2023-06-15 18:00:00,mg/L,9.896666666666668,0.0048507125007273,ODO
2023-06-15 19:00:00,mg/L,9.916666666666666,0.0048507125007273,ODO
2023-06-15 20:00:00,mg/L,9.916666666666666,0.0048507125007273,ODO
2023-06-15 21:00:00,mg/L,9.923333333333334,0.004850712500726,ODO
2023-06-15 22:00:00,mg/L,9.926666666666668,0.0048507125007273,ODO
2023-06-15 23:00:00,mg/L,9.93,0.0,ODO
2023-06-16 00:00:00,mg/L,9.93,0.0,ODO
2023-06-16 01:00:00,mg/L,9.923333333333334,0.0048507125007273,ODO
2023-06-16 02:00:00,mg/L,9.916666666666666,0.0048507125007273,ODO
2023-06-16 03:00:00,mg/L,9.906666666666666,0.004850712500726,ODO
2023-06-16 04:00:00,mg/L,9.896666666666668,0.004850712500726,ODO
2023-06-16 05:00:00,mg/L,9.886666666666668,0.004850712500726,ODO
2023-06-16 06:00:00,mg/L,9.876666666666669,0.0048507125007271,ODO
2023-06-16 07:00:00,mg/L,9.866666666666667,0.004850712500726,ODO
2023-06-16 08:00:00,mg/L,9.853333333333332,0.0048507125007268,ODO
2023-06-16 09:00:00,mg/L,9.843333333333334,0.004850712500726,ODO
2023-06-16 10:00:00,mg/L,9.846666666666668,0.0048507125007273,ODO
2023-06-16 11:00:00,mg/L,9.853333333333332,0.0048507125007268,ODO
2023-06-16 12:00:00,mg/L,9.84,0.0,ODO
2023-06-16 13:00:00,mg/L,9.83,0.0084016805041674,ODO
2023-06-16 14:00:00,mg/L,9.833333333333334,0.0048507125007268,ODO
2023-06-16 15:00:00,mg/L,9.833333333333334,0.004850712500726,ODO
2023-06-16 16:00:00,mg/L,9.836666666666666,0.0048507125007273,ODO
2023-06-16 17:00:00,mg/L,9.846666666666668,0.0048507125007268,ODO
2023-06-16 18:00:00,mg/L,9.86,0.0,ODO
2023-06-16 19:00:00,mg/L,9.856666666666666,0.0048507125007268,ODO
2023-06-16 20:00:00,mg/L,9.863333333333332,0.0048507125007273,ODO
2023-06-16 21:00:00,mg/L,9.86,0.0,ODO
2023-06-16 22:00:00,mg/L,9.87,0.0084016805041683,ODO
2023-06-16 23:00:00,mg/L,9.876666666666669,0.0048507125007278,ODO
2023-06-17 00:00:00,mg/L,9.873333333333331,0.0048507125007278,ODO
2023-06-17 01:00:00,mg/L,9.873333333333331,0.0128337789583954,ODO
2023-06-17 02:00:00,mg/L,9.873333333333331,0.0128337789583955,ODO
2023-06-17 03:00:00,mg/L,9.906666666666666,0.0048507125007273,ODO
2023-06-17 04:00:00,mg/L,9.876666666666669,0.0128337789583955,ODO
2023-06-17 05:00:00,mg/L,9.866666666666667,0.0048507125007268,ODO
2023-06-17 06:00:00,mg/L,9.836666666666666,0.0097014250014524,ODO
2023-06-17 07:00:00,mg/L,9.853333333333332,0.0097014250014524,ODO
2023-06-17 08:00:00,mg/L,9.85,0.0,ODO
2023-06-17 09:00:00,mg/L,9.853333333333332,0.0048507125007273,ODO
2023-06-17 10:00:00,mg/L,9.863333333333332,0.0048507125007268,ODO
2023-06-17 11:00:00,mg/L,9.833333333333334,0.0194028500029064,ODO
2023-06-17 12:00:00,mg/L,9.84,0.0385013368751858,ODO
2023-06-17 13:00:00,mg/L,9.923333333333334,0.004850712500726,ODO
2023-06-17 14:00:00,mg/L,9.923333333333334,0.0048507125007273,ODO
2023-06-17 15:00:00,mg/L,9.93,0.0,ODO
2023-06-17 16:00:00,mg/L,9.936666666666666,0.004850712500726,ODO
2023-06-17 17:00:00,mg/L,9.943333333333332,0.004850712500726,ODO
2023-06-17 18:00:00,mg/L,9.96,0.0084016805041683,ODO
2023-06-17 19:00:00,mg/L,10.0,0.0168033610083353,ODO
2023-06-17 20:00:00,mg/L,10.016666666666666,0.0048507125007273,ODO
2023-06-17 21:00:00,mg/L,10.013333333333334,0.0048507125007273,ODO
2023-06-17 22:00:00,mg/L,10.0,0.0,ODO
2023-06-17 23:00:00,mg/L,10.02,0.0084016805041685,ODO
2023-06-18 00:00:00,mg/L,10.033333333333331,0.004850712500726,ODO
2023-06-18 01:00:00,mg/L,10.04,0.0,ODO
2023-06-18 02:00:00,mg/L,10.03,0.0,ODO
2023-06-18 03:00:00,mg/L,10.023333333333332,0.0048507125007273,ODO
2023-06-18 04:00:00,mg/L,10.006666666666668,0.0128337789583946,ODO
2023-06-18 05:00:00,mg/L,9.943333333333332,0.0128337789583954,ODO
2023-06-18 06:00:00,mg/L,9.893333333333334,0.0048507125007273,ODO
2023-06-18 07:00:00,mg/L,9.876666666666669,0.0048507125007278,ODO
2023-06-18 08:00:00,mg/L,9.883333333333333,0.0048507125007273,ODO
2023-06-18 09:00:00,mg/L,9.876666666666669,0.0048507125007271,ODO
2023-06-18 10:00:00,mg/L,9.876666666666669,0.0048507125007278,ODO
2023-06-18 11:00:00,mg/L,9.88,0.0084016805041687,ODO
2023-06-18 12:00:00,mg/L,9.88,0.0,ODO
2023-06-18 13:00:00,mg/L,9.886666666666668,0.0048507125007268,ODO
2023-06-18 14:00:00,mg/L,9.886666666666668,0.0128337789583956,ODO
2023-06-18 15:00:00,mg/L,9.853333333333332,0.0048507125007273,ODO
2023-06-18 16:00:00,mg/L,9.853333333333332,0.0048507125007268,ODO
2023-06-18 17:00:00,mg/L,9.853333333333332,0.0048507125007268,ODO
2023-06-18 18:00:00,mg/L,9.86,0.0084016805041674,ODO
2023-06-18 19:00:00,mg/L,9.87,0.0,ODO
2023-06-18 20:00:00,mg/L,9.87,0.0145521375021806,ODO
2023-06-18 21:00:00,mg/L,9.846666666666668,0.0211437655948363,ODO
2023-06-18 22:00:00,mg/L,9.813333333333334,0.0097014250014524,ODO
2023-06-18 23:00:00,mg/L,9.866666666666667,0.021143765594837,ODO
2023-06-19 00:00:00,mg/L,9.906666666666666,0.0174894926439035,ODO
2023-06-19 01:00:00,mg/L,9.906666666666666,0.0048507125007273,ODO
2023-06-19 02:00:00,mg/L,9.863333333333332,0.0194028500029073,ODO
2023-06-19 03:00:00,mg/L,9.9,0.0145521375021792,ODO
2023-06-19 04:00:00,mg/L,9.93,0.0,ODO
2023-06-19 05:00:00,mg/L,9.923333333333334,0.004850712500726,ODO
2023-06-19 06:00:00,mg/L,9.913333333333334,0.004850712500726,ODO
2023-06-19 07:00:00,mg/L,9.9,0.0,ODO
2023-06-19 08:00:00,mg/L,9.89,0.0,ODO
2023-06-19 09:00:00,mg/L,9.876666666666669,0.0048507125007271,ODO
2023-06-19 10:00:00,mg/L,9.876666666666669,0.0048507125007278,ODO
2023-06-19 11:00:00,mg/L,9.873333333333331,0.0048507125007278,ODO
2023-06-19 12:00:00,mg/L,9.87,0.0,ODO
2023-06-19 13:00:00,mg/L,9.86,0.0,ODO
2023-06-19 14:00:00,mg/L,9.853333333333332,0.0048507125007273,ODO
2023-06-19 15:00:00,mg/L,9.85,0.0,ODO
2023-06-19 16:00:00,mg/L,9.846666666666668,0.0097014250014536,ODO
2023-06-19 17:00:00,mg/L,9.886666666666668,0.012833778958396,ODO
2023-06-19 18:00:00,mg/L,9.916666666666666,0.0128337789583948,ODO
2023-06-19 19:00:00,mg/L,9.926666666666668,0.004850712500726,ODO
2023-06-19 20:00:00,mg/L,9.94,0.0145521375021792,ODO
2023-06-19 21:00:00,mg/L,9.94,0.0,ODO
2023-06-19 22:00:00,mg/L,9.936666666666666,0.0097014250014524,ODO
2023-06-19 23:00:00,mg/L,9.95,0.0,ODO
2023-06-20 00:00:00,mg/L,9.953333333333331,0.0048507125007271,ODO
2023-06-20 01:00:00,mg/L,9.95,0.0,ODO
2023-06-20 02:00:00,mg/L,9.943333333333332,0.0048507125007273,ODO
2023-06-20 03:00:00,mg/L,9.933333333333332,0.004850712500726,ODO
2023-06-20 04:00:00,mg/L,9.933333333333332,0.004850712500726,ODO
2023-06-20 05:00:00,mg/L,9.933333333333332,0.0048507125007268,ODO
2023-06-20 06:00:00,mg/L,9.923333333333334,0.0048507125007273,ODO
2023-06-20 07:00:00,mg/L,9.916666666666666,0.0097014250014524,ODO
2023-06-20 08:00:00,mg/L,9.91,0.0,ODO
2023-06-20 09:00:00,mg/L,9.906666666666666,0.004850712500726,ODO
2023-06-20 10:00:00,mg/L,9.89,0.0084016805041685,ODO
2023-06-20 11:00:00,mg/L,9.873333333333331,0.0128337789583954,ODO
2023-06-20 12:00:00,mg/L,9.843333333333334,0.0097014250014536,ODO
2023-06-20 13:00:00,mg/L,9.823333333333332,0.004850712500726,ODO
2023-06-20 14:00:00,mg/L,9.81,0.0,ODO
2023-06-20 15:00:00,mg/L,9.8,0.0,ODO
2023-06-20 16:00:00,mg/L,9.793333333333331,0.0048507125007278,ODO
2023-06-20 17:00:00,mg/L,9.77,0.0084016805041685,ODO
2023-06-20 18:00:00,mg/L,9.76,0.0,ODO
2023-06-20 19:00:00,mg/L,9.763333333333334,0.0048507125007273,ODO
2023-06-20 20:00:00,mg/L,9.77,0.0084016805041685,ODO
2023-06-20 21:00:00,mg/L,9.763333333333334,0.0097014250014524,ODO
2023-06-20 22:00:00,mg/L,9.763333333333334,0.0048507125007273,ODO
2023-06-20 23:00:00,mg/L,9.77,0.0084016805041676,ODO
2023-06-21 00:00:00,mg/L,9.78,0.0222287572090493,ODO
2023-06-21 01:00:00,mg/L,9.786666666666669,0.0097014250014533,ODO
2023-06-21 02:00:00,mg/L,9.793333333333331,0.0174894926439046,ODO
2023-06-21 03:00:00,mg/L,9.766666666666666,0.0097014250014524,ODO
2023-06-21 04:00:00,mg/L,9.783333333333331,0.0048507125007273,ODO
2023-06-21 05:00:00,mg/L,9.786666666666669,0.0097014250014533,ODO
2023-06-21 06:00:00,mg/L,9.796666666666669,0.0048507125007278,ODO
2023-06-21 07:00:00,mg/L,9.776666666666666,0.0097014250014524,ODO
2023-06-21 08:00:00,mg/L,9.766666666666666,0.0097014250014524,ODO
2023-06-21 09:00:00,mg/L,9.746666666666666,0.0048507125007268,ODO
2023-06-21 10:00:00,mg/L,9.736666666666666,0.0097014250014536,ODO
2023-06-21 11:00:00,mg/L,9.746666666666666,0.0174894926439045,ODO
2023-06-21 12:00:00,mg/L,9.74,0.0,ODO
2023-06-21 13:00:00,mg/L,9.74,0.0,ODO
2023-06-21 14:00:00,mg/L,9.733333333333334,0.0048507125007268,ODO
2023-06-21 15:00:00,mg/L,9.723333333333334,0.004850712500726,ODO
2023-06-21 16:00:00,mg/L,9.723333333333334,0.0048507125007268,ODO
2023-06-21 17:00:00,mg/L,9.723333333333334,0.0048507125007273,ODO
