times,Units,value_mean,value_std,parameter
2016-05-16 17:00:00,mg/L,10.98,0.0163599223355021,Dissolved_Oxygen
2016-05-16 18:00:00,mg/L,11.046666666666663,0.0249901941553438,Dissolved_Oxygen
2016-05-16 19:00:00,mg/L,11.11,0.016359922335503,Dissolved_Oxygen
2016-05-16 20:00:00,mg/L,11.166666666666666,0.0124950970776741,Dissolved_Oxygen
2016-05-16 21:00:00,mg/L,11.216666666666669,0.0124950970776755,Dissolved_Oxygen
2016-05-16 22:00:00,mg/L,11.24,0.0081799611677465,Dissolved_Oxygen
2016-05-16 23:00:00,mg/L,11.183333333333332,0.0236135139108029,Dissolved_Oxygen
2016-05-17 00:00:00,mg/L,11.1,0.0327198446709969,Dissolved_Oxygen
2016-05-17 01:00:00,mg/L,11.016666666666666,0.0124950970776676,Dissolved_Oxygen
2016-05-17 02:00:00,mg/L,11.003333333333332,0.0124950970776741,Dissolved_Oxygen
2016-05-17 03:00:00,mg/L,10.95,0.008179961167752,Dissolved_Oxygen
2016-05-17 04:00:00,mg/L,10.943333333333332,0.0094454055643219,Dissolved_Oxygen
2016-05-17 05:00:00,mg/L,10.94,0.0,Dissolved_Oxygen
2016-05-17 06:00:00,mg/L,10.916666666666666,0.00472270278216,Dissolved_Oxygen
2016-05-17 07:00:00,mg/L,10.886666666666668,0.00472270278216,Dissolved_Oxygen
2016-05-17 08:00:00,mg/L,10.873333333333331,0.0047227027821614,Dissolved_Oxygen
2016-05-17 09:00:00,mg/L,10.84,0.0163599223355021,Dissolved_Oxygen
2016-05-17 10:00:00,mg/L,10.786666666666664,0.017027947039855,Dissolved_Oxygen
2016-05-17 11:00:00,mg/L,10.803333333333336,0.00472270278216,Dissolved_Oxygen
2016-05-17 12:00:00,mg/L,10.806666666666668,0.00472270278216,Dissolved_Oxygen
2016-05-17 13:00:00,mg/L,10.813333333333333,0.0124950970776704,Dissolved_Oxygen
2016-05-17 14:00:00,mg/L,10.91,0.0327198446709968,Dissolved_Oxygen
2016-05-17 15:00:00,mg/L,11.046666666666669,0.0287270795250609,Dissolved_Oxygen
2016-05-17 16:00:00,mg/L,11.096666666666666,0.0124950970776741,Dissolved_Oxygen
2016-05-17 17:00:00,mg/L,11.086666666666666,0.0124950970776741,Dissolved_Oxygen
2016-05-17 18:00:00,mg/L,11.213333333333336,0.0525897924935029,Dissolved_Oxygen
2016-05-17 19:00:00,mg/L,11.266666666666667,0.083952601006081,Dissolved_Oxygen
2016-05-17 20:00:00,mg/L,11.383333333333333,0.125218436592797,Dissolved_Oxygen
2016-05-17 21:00:00,mg/L,11.61,0.0708405417324063,Dissolved_Oxygen
2016-05-17 22:00:00,mg/L,11.763333333333334,0.0544648654512947,Dissolved_Oxygen
2016-05-17 23:00:00,mg/L,11.926666666666666,0.1009598541840411,Dissolved_Oxygen
2016-05-18 00:00:00,mg/L,12.166666666666666,0.0499803883106814,Dissolved_Oxygen
2016-05-18 01:00:00,mg/L,12.103333333333332,0.0368854878737762,Dissolved_Oxygen
2016-05-18 02:00:00,mg/L,12.02,0.071311248184614,Dissolved_Oxygen
2016-05-18 03:00:00,mg/L,11.836666666666668,0.0450517132054369,Dissolved_Oxygen
2016-05-18 04:00:00,mg/L,11.746666666666668,0.0094454055643238,Dissolved_Oxygen
2016-05-18 05:00:00,mg/L,11.736666666666666,0.0249901941553384,Dissolved_Oxygen
2016-05-18 06:00:00,mg/L,11.763333333333334,0.0249901941553429,Dissolved_Oxygen
2016-05-18 07:00:00,mg/L,11.683333333333332,0.0124950970776741,Dissolved_Oxygen
2016-05-18 08:00:00,mg/L,11.606666666666666,0.0287270795250617,Dissolved_Oxygen
2016-05-18 09:00:00,mg/L,11.526666666666667,0.0205857841678202,Dissolved_Oxygen
2016-05-18 10:00:00,mg/L,11.426666666666666,0.0249901941553383,Dissolved_Oxygen
2016-05-18 11:00:00,mg/L,11.413333333333334,0.0236135139108035,Dissolved_Oxygen
2016-05-18 12:00:00,mg/L,11.47,0.0141681083464805,Dissolved_Oxygen
2016-05-18 13:00:00,mg/L,11.476666666666668,0.0124950970776686,Dissolved_Oxygen
2016-05-18 14:00:00,mg/L,11.576666666666666,0.0613951361680898,Dissolved_Oxygen
2016-05-18 15:00:00,mg/L,11.736666666666666,0.0236135139108029,Dissolved_Oxygen
2016-05-18 16:00:00,mg/L,11.876666666666669,0.026294896246754,Dissolved_Oxygen
2016-05-18 17:00:00,mg/L,11.856666666666666,0.0124950970776704,Dissolved_Oxygen
2016-05-18 18:00:00,mg/L,11.913333333333334,0.024990194155338,Dissolved_Oxygen
2016-05-18 19:00:00,mg/L,11.886666666666668,0.0170279470398571,Dissolved_Oxygen
2016-05-18 20:00:00,mg/L,11.933333333333334,0.0309688331625652,Dissolved_Oxygen
2016-05-18 21:00:00,mg/L,11.926666666666666,0.0170279470398558,Dissolved_Oxygen
2016-05-18 22:00:00,mg/L,12.023333333333332,0.0094454055643238,Dissolved_Oxygen
2016-05-18 23:00:00,mg/L,12.046666666666669,0.0047227027821614,Dissolved_Oxygen
2016-05-19 00:00:00,mg/L,12.003333333333332,0.0249901941553429,Dissolved_Oxygen
2016-05-19 01:00:00,mg/L,11.93,0.021642142984028,Dissolved_Oxygen
2016-05-19 02:00:00,mg/L,11.84,0.021642142984029,Dissolved_Oxygen
2016-05-19 03:00:00,mg/L,11.766666666666667,0.0419763005030387,Dissolved_Oxygen
2016-05-19 04:00:00,mg/L,11.623333333333331,0.0450517132054391,Dissolved_Oxygen
2016-05-19 05:00:00,mg/L,11.783333333333331,0.0330589194751249,Dissolved_Oxygen
2016-05-19 06:00:00,mg/L,11.746666666666668,0.026294896246752,Dissolved_Oxygen
2016-05-19 07:00:00,mg/L,11.626666666666669,0.0591752962499963,Dissolved_Oxygen
2016-05-19 08:00:00,mg/L,11.573333333333334,0.0912105407565265,Dissolved_Oxygen
2016-05-19 09:00:00,mg/L,11.59,0.0566724333859246,Dissolved_Oxygen
2016-05-19 10:00:00,mg/L,11.6,0.0294932694216265,Dissolved_Oxygen
2016-05-19 11:00:00,mg/L,11.573333333333334,0.0205857841678189,Dissolved_Oxygen
2016-05-19 12:00:00,mg/L,11.91,0.1204983524417528,Dissolved_Oxygen
2016-05-19 13:00:00,mg/L,12.07,0.0216421429840294,Dissolved_Oxygen
2016-05-19 14:00:00,mg/L,12.106666666666667,0.0403507902588007,Dissolved_Oxygen
2016-05-19 15:00:00,mg/L,12.02,0.1024946196579275,Dissolved_Oxygen
2016-05-19 16:00:00,mg/L,11.923333333333334,0.0249901941553429,Dissolved_Oxygen
2016-05-19 17:00:00,mg/L,12.026666666666667,0.0544648654512931,Dissolved_Oxygen
2016-05-19 18:00:00,mg/L,12.27,0.1082107149201463,Dissolved_Oxygen
2016-05-19 19:00:00,mg/L,12.416666666666666,0.0330589194751225,Dissolved_Oxygen
2016-05-19 20:00:00,mg/L,12.476666666666668,0.026294896246754,Dissolved_Oxygen
2016-05-19 21:00:00,mg/L,12.653333333333334,0.0760047083164875,Dissolved_Oxygen
2016-05-19 22:00:00,mg/L,12.95,0.0943359141890425,Dissolved_Oxygen
2016-05-19 23:00:00,mg/L,13.15,0.0510838411195681,Dissolved_Oxygen
2016-05-20 00:00:00,mg/L,13.246666666666668,0.0188908111286415,Dissolved_Oxygen
2016-05-20 01:00:00,mg/L,13.023333333333332,0.0777454998382396,Dissolved_Oxygen
2016-05-20 02:00:00,mg/L,12.883333333333333,0.0124950970776689,Dissolved_Oxygen
2016-05-20 03:00:00,mg/L,12.706666666666669,0.0624754853883483,Dissolved_Oxygen
2016-05-20 04:00:00,mg/L,12.723333333333333,0.0742231003626974,Dissolved_Oxygen
2016-05-20 05:00:00,mg/L,12.633333333333333,0.0124950970776695,Dissolved_Oxygen
2016-05-20 06:00:00,mg/L,12.616666666666667,0.0170279470398578,Dissolved_Oxygen
2016-05-20 07:00:00,mg/L,12.723333333333334,0.0124950970776679,Dissolved_Oxygen
2016-05-20 08:00:00,mg/L,12.423333333333334,0.04505171320544,Dissolved_Oxygen
2016-05-20 09:00:00,mg/L,12.316666666666666,0.0287270795250624,Dissolved_Oxygen
2016-05-20 10:00:00,mg/L,12.236666666666666,0.0124950970776679,Dissolved_Oxygen
2016-05-20 11:00:00,mg/L,12.283333333333331,0.0493064645962383,Dissolved_Oxygen
2016-05-20 12:00:00,mg/L,12.423333333333334,0.024990194155338,Dissolved_Oxygen
2016-05-20 13:00:00,mg/L,12.473333333333333,0.0262948962467504,Dissolved_Oxygen
2016-05-20 14:00:00,mg/L,12.54,0.0163599223354971,Dissolved_Oxygen
2016-05-20 15:00:00,mg/L,12.546666666666669,0.0124950970776697,Dissolved_Oxygen
2016-05-20 16:00:00,mg/L,12.613333333333332,0.0262948962467536,Dissolved_Oxygen
2016-05-20 17:00:00,mg/L,12.723333333333333,0.0635374677172579,Dissolved_Oxygen
2016-05-20 18:00:00,mg/L,12.826666666666666,0.0170279470398549,Dissolved_Oxygen
2016-05-20 19:00:00,mg/L,12.893333333333334,0.0330589194751269,Dissolved_Oxygen
2016-05-20 20:00:00,mg/L,12.976666666666668,0.0170279470398558,Dissolved_Oxygen
2016-05-20 21:00:00,mg/L,12.946666666666667,0.009445405564324,Dissolved_Oxygen
2016-05-20 22:00:00,mg/L,12.976666666666668,0.0170279470398568,Dissolved_Oxygen
2016-05-20 23:00:00,mg/L,13.013333333333334,0.0170279470398549,Dissolved_Oxygen
2016-05-21 00:00:00,mg/L,13.016666666666666,0.012495097077669,Dissolved_Oxygen
2016-05-21 01:00:00,mg/L,12.956666666666669,0.0287270795250624,Dissolved_Oxygen
2016-05-21 02:00:00,mg/L,12.86,0.0245398835032459,Dissolved_Oxygen
2016-05-21 03:00:00,mg/L,12.786666666666664,0.0249901941553383,Dissolved_Oxygen
2016-05-21 04:00:00,mg/L,12.7,0.0294932694216283,Dissolved_Oxygen
2016-05-21 05:00:00,mg/L,12.616666666666667,0.0287270795250617,Dissolved_Oxygen
2016-05-21 06:00:00,mg/L,12.476666666666668,0.0368854878737722,Dissolved_Oxygen
2016-05-21 07:00:00,mg/L,12.42,0.0216421429840289,Dissolved_Oxygen
2016-05-21 08:00:00,mg/L,12.31,0.0294932694216283,Dissolved_Oxygen
2016-05-21 09:00:00,mg/L,12.26,0.0081799611677474,Dissolved_Oxygen
2016-05-21 10:00:00,mg/L,12.22,0.0,Dissolved_Oxygen
2016-05-21 11:00:00,mg/L,12.226666666666668,0.00472270278216,Dissolved_Oxygen
2016-05-21 12:00:00,mg/L,12.24,0.0163599223355021,Dissolved_Oxygen
2016-05-21 13:00:00,mg/L,12.34,0.0327198446709975,Dissolved_Oxygen
2016-05-21 14:00:00,mg/L,12.46,0.0081799611677479,Dissolved_Oxygen
2016-05-21 15:00:00,mg/L,12.473333333333334,0.0124950970776686,Dissolved_Oxygen
2016-05-21 16:00:00,mg/L,12.493333333333332,0.026294896246753,Dissolved_Oxygen
2016-05-21 17:00:00,mg/L,12.606666666666666,0.0330589194751249,Dissolved_Oxygen
2016-05-21 18:00:00,mg/L,12.666666666666666,0.0094454055643219,Dissolved_Oxygen
2016-05-21 19:00:00,mg/L,12.78,0.0964403198569807,Dissolved_Oxygen
2016-05-21 20:00:00,mg/L,12.946666666666667,0.0170279470398557,Dissolved_Oxygen
2016-05-21 21:00:00,mg/L,12.910000000000002,0.0356556240923061,Dissolved_Oxygen
2016-05-21 22:00:00,mg/L,13.056666666666668,0.1054971888855083,Dissolved_Oxygen
2016-05-21 23:00:00,mg/L,13.23,0.0294932694216257,Dissolved_Oxygen
2016-05-22 00:00:00,mg/L,13.19,0.0245398835032459,Dissolved_Oxygen
2016-05-22 01:00:00,mg/L,13.04,0.0425043250394434,Dissolved_Oxygen
2016-05-22 02:00:00,mg/L,12.896666666666668,0.030968833162568,Dissolved_Oxygen
2016-05-22 03:00:00,mg/L,12.8,0.0216421429840289,Dissolved_Oxygen
2016-05-22 04:00:00,mg/L,12.636666666666668,0.0705249920936087,Dissolved_Oxygen
2016-05-22 05:00:00,mg/L,12.53,0.0141681083464798,Dissolved_Oxygen
2016-05-22 06:00:00,mg/L,12.433333333333334,0.0330589194751242,Dissolved_Oxygen
2016-05-22 07:00:00,mg/L,12.28,0.0408998058387482,Dissolved_Oxygen
2016-05-22 08:00:00,mg/L,12.19,0.0245398835032473,Dissolved_Oxygen
2016-05-22 09:00:00,mg/L,12.173333333333334,0.018890811128642,Dissolved_Oxygen
2016-05-22 10:00:00,mg/L,12.106666666666666,0.0205857841678202,Dissolved_Oxygen
2016-05-22 11:00:00,mg/L,12.106666666666666,0.0047227027821605,Dissolved_Oxygen
2016-05-22 12:00:00,mg/L,12.25,0.021642142984028,Dissolved_Oxygen
2016-05-22 13:00:00,mg/L,12.33,0.0141681083464804,Dissolved_Oxygen
2016-05-22 14:00:00,mg/L,12.37,0.0141681083464805,Dissolved_Oxygen
2016-05-22 15:00:00,mg/L,12.406666666666666,0.0047227027821605,Dissolved_Oxygen
2016-05-22 16:00:00,mg/L,12.466666666666669,0.009445405564323,Dissolved_Oxygen
2016-05-22 17:00:00,mg/L,12.55,0.1259289015091212,Dissolved_Oxygen
2016-05-22 18:00:00,mg/L,13.0,0.0921834807199593,Dissolved_Oxygen
2016-05-22 19:00:00,mg/L,12.693333333333332,0.1582634004486475,Dissolved_Oxygen
2016-05-22 20:00:00,mg/L,12.563333333333333,0.0823431366712639,Dissolved_Oxygen
2016-05-22 21:00:00,mg/L,12.693333333333332,0.028727079525061,Dissolved_Oxygen
2016-05-22 22:00:00,mg/L,12.703333333333331,0.0532221574085046,Dissolved_Oxygen
2016-05-22 23:00:00,mg/L,12.74,0.0566724333859311,Dissolved_Oxygen
2016-05-23 00:00:00,mg/L,12.69,0.0245398835032464,Dissolved_Oxygen
2016-05-23 01:00:00,mg/L,12.503333333333332,0.0819358309420034,Dissolved_Oxygen
2016-05-23 02:00:00,mg/L,12.28,0.0788846887402545,Dissolved_Oxygen
2016-05-23 03:00:00,mg/L,12.09,0.0536395924886942,Dissolved_Oxygen
2016-05-23 04:00:00,mg/L,11.963333333333336,0.0170279470398557,Dissolved_Oxygen
2016-05-23 05:00:00,mg/L,11.97,0.0649264289520916,Dissolved_Oxygen
2016-05-23 06:00:00,mg/L,11.94,0.04328428596806,Dissolved_Oxygen
2016-05-23 07:00:00,mg/L,11.983333333333334,0.009445405564323,Dissolved_Oxygen
2016-05-23 08:00:00,mg/L,12.09,0.0081799611677474,Dissolved_Oxygen
2016-05-23 09:00:00,mg/L,12.106666666666666,0.026294896246754,Dissolved_Oxygen
2016-05-23 10:00:00,mg/L,12.033333333333331,0.0309688331625694,Dissolved_Oxygen
2016-05-23 11:00:00,mg/L,12.123333333333331,0.0287270795250624,Dissolved_Oxygen
2016-05-23 12:00:00,mg/L,12.186666666666667,0.012495097077669,Dissolved_Oxygen
2016-05-23 13:00:00,mg/L,12.14,0.0327198446709975,Dissolved_Oxygen
2016-05-23 14:00:00,mg/L,12.003333333333332,0.0236135139108029,Dissolved_Oxygen
2016-05-23 15:00:00,mg/L,11.89,0.008179961167751,Dissolved_Oxygen
2016-05-23 16:00:00,mg/L,11.863333333333332,0.020585784167816,Dissolved_Oxygen
2016-05-23 17:00:00,mg/L,11.973333333333334,0.0777454998382414,Dissolved_Oxygen
2016-05-23 18:00:00,mg/L,12.32,0.1479193937887203,Dissolved_Oxygen
2016-05-23 19:00:00,mg/L,12.653333333333334,0.0340558940797156,Dissolved_Oxygen
2016-05-23 20:00:00,mg/L,12.783333333333331,0.0205857841678145,Dissolved_Oxygen
2016-05-23 21:00:00,mg/L,12.98,0.0698896188537977,Dissolved_Oxygen
2016-05-23 22:00:00,mg/L,13.123333333333331,0.0479301984303104,Dissolved_Oxygen
2016-05-23 23:00:00,mg/L,13.25,0.0245398835032464,Dissolved_Oxygen
2016-05-24 00:00:00,mg/L,13.243333333333332,0.0591752962499923,Dissolved_Oxygen
2016-05-24 01:00:00,mg/L,12.986666666666666,0.0859220462932279,Dissolved_Oxygen
2016-05-24 02:00:00,mg/L,12.69,0.07361965050974,Dissolved_Oxygen
2016-05-24 03:00:00,mg/L,12.49,0.0283362166929639,Dissolved_Oxygen
2016-05-24 04:00:00,mg/L,12.4,0.0536395924886948,Dissolved_Oxygen
2016-05-24 05:00:00,mg/L,12.483333333333333,0.0525897924935023,Dissolved_Oxygen
2016-05-24 06:00:00,mg/L,12.5,0.0455440962791258,Dissolved_Oxygen
2016-05-24 07:00:00,mg/L,12.49,0.0497567612904775,Dissolved_Oxygen
2016-05-24 08:00:00,mg/L,12.493333333333332,0.0419763005030408,Dissolved_Oxygen
2016-05-24 09:00:00,mg/L,12.453333333333331,0.0403507902588034,Dissolved_Oxygen
2016-05-24 10:00:00,mg/L,12.403333333333334,0.009445405564323,Dissolved_Oxygen
2016-05-24 11:00:00,mg/L,12.35,0.0536395924886952,Dissolved_Oxygen
2016-05-24 12:00:00,mg/L,12.106666666666666,0.0819358309420007,Dissolved_Oxygen
2016-05-24 13:00:00,mg/L,12.09,0.0374852912330086,Dissolved_Oxygen
2016-05-24 14:00:00,mg/L,12.156666666666666,0.0368854878737771,Dissolved_Oxygen
2016-05-24 15:00:00,mg/L,12.083333333333334,0.00472270278216,Dissolved_Oxygen
2016-05-24 16:00:00,mg/L,12.163333333333334,0.0525897924935035,Dissolved_Oxygen
2016-05-24 17:00:00,mg/L,12.256666666666668,0.0368854878737714,Dissolved_Oxygen
2016-05-24 18:00:00,mg/L,12.323333333333334,0.0124950970776741,Dissolved_Oxygen
2016-05-24 19:00:00,mg/L,12.25,0.021642142984029,Dissolved_Oxygen
2016-05-24 20:00:00,mg/L,12.256666666666668,0.0094454055643219,Dissolved_Oxygen
2016-05-24 21:00:00,mg/L,12.29,0.0408998058387486,Dissolved_Oxygen
2016-05-24 22:00:00,mg/L,12.343333333333334,0.0656098838799837,Dissolved_Oxygen
2016-05-24 23:00:00,mg/L,12.283333333333331,0.1889081112864253,Dissolved_Oxygen
2016-05-25 00:00:00,mg/L,12.053333333333333,0.1548441658128405,Dissolved_Oxygen
2016-05-25 01:00:00,mg/L,11.926666666666666,0.0047227027821605,Dissolved_Oxygen
2016-05-25 02:00:00,mg/L,12.493333333333332,0.2290875977677108,Dissolved_Oxygen
2016-05-25 03:00:00,mg/L,12.606666666666666,0.0094454055643238,Dissolved_Oxygen
2016-05-25 04:00:00,mg/L,12.53,0.0294932694216265,Dissolved_Oxygen
2016-05-25 05:00:00,mg/L,12.47,0.0216421429840293,Dissolved_Oxygen
2016-05-25 06:00:00,mg/L,12.383333333333333,0.0544648654512936,Dissolved_Oxygen
2016-05-25 07:00:00,mg/L,12.17,0.0455440962791272,Dissolved_Oxygen
2016-05-25 08:00:00,mg/L,12.006666666666668,0.0287270795250614,Dissolved_Oxygen
2016-05-25 09:00:00,mg/L,11.92,0.021642142984029,Dissolved_Oxygen
2016-05-25 10:00:00,mg/L,11.88,0.0141681083464815,Dissolved_Oxygen
2016-05-25 11:00:00,mg/L,11.893333333333334,0.00472270278216,Dissolved_Oxygen
2016-05-25 12:00:00,mg/L,11.916666666666666,0.00472270278216,Dissolved_Oxygen
2016-05-25 13:00:00,mg/L,11.896666666666668,0.00472270278216,Dissolved_Oxygen
2016-05-25 14:00:00,mg/L,11.896666666666668,0.0047227027821605,Dissolved_Oxygen
2016-05-25 15:00:00,mg/L,11.863333333333332,0.0249901941553442,Dissolved_Oxygen
2016-05-25 16:00:00,mg/L,11.7,0.0081799611677483,Dissolved_Oxygen
2016-05-25 17:00:00,mg/L,11.79,0.0374852912330113,Dissolved_Oxygen
2016-05-25 18:00:00,mg/L,11.843333333333334,0.0124950970776692,Dissolved_Oxygen
2016-05-25 19:00:00,mg/L,11.773333333333332,0.1299387110427464,Dissolved_Oxygen
2016-05-25 20:00:00,mg/L,11.593333333333334,0.0835531414788249,Dissolved_Oxygen
2016-05-25 21:00:00,mg/L,11.703333333333331,0.0874656795436885,Dissolved_Oxygen
2016-05-25 22:00:00,mg/L,11.853333333333332,0.0851397351992815,Dissolved_Oxygen
2016-05-25 23:00:00,mg/L,12.006666666666668,0.0236135139108029,Dissolved_Oxygen
2016-05-26 00:00:00,mg/L,12.036666666666664,0.0386569883086872,Dissolved_Oxygen
2016-05-26 01:00:00,mg/L,11.976666666666668,0.0170279470398545,Dissolved_Oxygen
2016-05-26 02:00:00,mg/L,11.89,0.0455440962791271,Dissolved_Oxygen
2016-05-26 03:00:00,mg/L,11.733333333333334,0.0859220462932278,Dissolved_Oxygen
2016-05-26 04:00:00,mg/L,11.596666666666666,0.0170279470398549,Dissolved_Oxygen
2016-05-26 05:00:00,mg/L,11.576666666666666,0.0047227027821605,Dissolved_Oxygen
2016-05-26 06:00:00,mg/L,11.59,0.0245398835032464,Dissolved_Oxygen
2016-05-26 07:00:00,mg/L,11.466666666666669,0.0249901941553387,Dissolved_Oxygen
2016-05-26 08:00:00,mg/L,11.45,0.0536395924886941,Dissolved_Oxygen
2016-05-26 09:00:00,mg/L,11.523333333333332,0.0309688331625693,Dissolved_Oxygen
2016-05-26 10:00:00,mg/L,11.44,0.0141681083464837,Dissolved_Oxygen
2016-05-26 11:00:00,mg/L,11.473333333333334,0.0047227027821605,Dissolved_Oxygen
2016-05-26 12:00:00,mg/L,11.486666666666666,0.00472270278216,Dissolved_Oxygen
2016-05-26 13:00:00,mg/L,11.5,0.0141681083464798,Dissolved_Oxygen
2016-05-26 14:00:00,mg/L,11.496666666666668,0.0047227027821605,Dissolved_Oxygen
2016-05-26 15:00:00,mg/L,11.466666666666669,0.0686012204773397,Dissolved_Oxygen
2016-05-26 16:00:00,mg/L,11.353333333333332,0.0094454055643238,Dissolved_Oxygen
2016-05-26 17:00:00,mg/L,11.326666666666666,0.00472270278216,Dissolved_Oxygen
2016-05-26 18:00:00,mg/L,11.26,0.0141681083464827,Dissolved_Oxygen
2016-05-26 19:00:00,mg/L,11.46,0.1106564636213168,Dissolved_Oxygen
2016-05-26 20:00:00,mg/L,11.603333333333332,0.00472270278216,Dissolved_Oxygen
2016-05-26 21:00:00,mg/L,11.563333333333333,0.036885487873772,Dissolved_Oxygen
2016-05-26 22:00:00,mg/L,11.58,0.0294932694216282,Dissolved_Oxygen
2016-05-26 23:00:00,mg/L,11.57,0.0830175388981472,Dissolved_Oxygen
2016-05-27 00:00:00,mg/L,11.473333333333334,0.0188908111286415,Dissolved_Oxygen
2016-05-27 01:00:00,mg/L,11.393333333333334,0.0450517132054385,Dissolved_Oxygen
2016-05-27 02:00:00,mg/L,11.33,0.008179961167751,Dissolved_Oxygen
2016-05-27 03:00:00,mg/L,11.37,0.0327198446709969,Dissolved_Oxygen
2016-05-27 04:00:00,mg/L,11.316666666666666,0.0188908111286425,Dissolved_Oxygen
2016-05-27 05:00:00,mg/L,11.27,0.0163599223355021,Dissolved_Oxygen
2016-05-27 06:00:00,mg/L,11.223333333333333,0.0170279470398568,Dissolved_Oxygen
2016-05-27 07:00:00,mg/L,11.2,0.0163599223355035,Dissolved_Oxygen
2016-05-27 08:00:00,mg/L,11.163333333333334,0.0094454055643215,Dissolved_Oxygen
2016-05-27 09:00:00,mg/L,11.053333333333336,0.0047227027821605,Dissolved_Oxygen
2016-05-27 10:00:00,mg/L,11.016666666666666,0.0047227027821605,Dissolved_Oxygen
2016-05-27 11:00:00,mg/L,10.916666666666666,0.0882273689251274,Dissolved_Oxygen
2016-05-27 12:00:00,mg/L,10.79,0.0216421429840307,Dissolved_Oxygen
2016-05-27 13:00:00,mg/L,10.783333333333331,0.0094454055643238,Dissolved_Oxygen
2016-05-27 14:00:00,mg/L,10.833333333333334,0.0287270795250614,Dissolved_Oxygen
2016-05-27 15:00:00,mg/L,10.903333333333334,0.0094454055643219,Dissolved_Oxygen
2016-05-27 16:00:00,mg/L,10.81,0.0356556240923061,Dissolved_Oxygen
2016-05-27 17:00:00,mg/L,10.776666666666667,0.0170279470398564,Dissolved_Oxygen
2016-05-27 18:00:00,mg/L,10.906666666666666,0.0827484375778094,Dissolved_Oxygen
2016-05-27 19:00:00,mg/L,11.11,0.0910881925582583,Dissolved_Oxygen
2016-05-27 20:00:00,mg/L,11.303333333333333,0.0479301984303104,Dissolved_Oxygen
2016-05-27 21:00:00,mg/L,11.45,0.035655624092303,Dissolved_Oxygen
2016-05-27 22:00:00,mg/L,11.52,0.0283362166929639,Dissolved_Oxygen
2016-05-27 23:00:00,mg/L,11.61,0.0283362166929653,Dissolved_Oxygen
2016-05-28 00:00:00,mg/L,11.676666666666666,0.0340558940797132,Dissolved_Oxygen
2016-05-28 01:00:00,mg/L,11.693333333333332,0.0249901941553407,Dissolved_Oxygen
2016-05-28 02:00:00,mg/L,11.65,0.0572597281742419,Dissolved_Oxygen
2016-05-28 03:00:00,mg/L,11.516666666666666,0.0635374677172559,Dissolved_Oxygen
2016-05-28 04:00:00,mg/L,11.386666666666668,0.0556798446301646,Dissolved_Oxygen
2016-05-28 05:00:00,mg/L,11.28,0.0490797670064951,Dissolved_Oxygen
2016-05-28 06:00:00,mg/L,11.0,0.0294932694216251,Dissolved_Oxygen
2016-05-28 07:00:00,mg/L,11.196666666666667,0.0094454055643247,Dissolved_Oxygen
2016-05-28 08:00:00,mg/L,11.163333333333334,0.0205857841678157,Dissolved_Oxygen
2016-05-28 09:00:00,mg/L,11.079999999999998,0.0327198446709969,Dissolved_Oxygen
2016-05-28 10:00:00,mg/L,11.02,0.0141681083464798,Dissolved_Oxygen
2016-05-28 11:00:00,mg/L,10.963333333333336,0.0170279470398568,Dissolved_Oxygen
2016-05-28 12:00:00,mg/L,10.94,0.0081799611677474,Dissolved_Oxygen
2016-05-28 13:00:00,mg/L,10.733333333333334,0.1938035188575539,Dissolved_Oxygen
2016-05-28 14:00:00,mg/L,10.64,0.0510838411195689,Dissolved_Oxygen
2016-05-28 15:00:00,mg/L,10.59,0.0995135225809543,Dissolved_Oxygen
2016-05-28 16:00:00,mg/L,10.506666666666668,0.0170279470398568,Dissolved_Oxygen
2016-05-28 17:00:00,mg/L,10.56,0.0432842859680578,Dissolved_Oxygen
2016-05-28 18:00:00,mg/L,10.726666666666668,0.0580335433767604,Dissolved_Oxygen
2016-05-28 19:00:00,mg/L,10.816666666666666,0.020585784167816,Dissolved_Oxygen
2016-05-28 20:00:00,mg/L,10.853333333333332,0.0170279470398552,Dissolved_Oxygen
2016-05-28 21:00:00,mg/L,11.16,0.0964403198569833,Dissolved_Oxygen
2016-05-28 22:00:00,mg/L,11.063333333333333,0.0465132281416447,Dissolved_Oxygen
2016-05-28 23:00:00,mg/L,10.893333333333334,0.0170279470398568,Dissolved_Oxygen
2016-05-29 00:00:00,mg/L,10.843333333333334,0.0205857841678136,Dissolved_Oxygen
2016-05-29 01:00:00,mg/L,10.82,0.0294932694216286,Dissolved_Oxygen
2016-05-29 02:00:00,mg/L,10.696666666666667,0.017027947039855,Dissolved_Oxygen
2016-05-29 03:00:00,mg/L,10.66,0.0141681083464804,Dissolved_Oxygen
